RADSAT-SK Data Log : 2023_03_11
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678577589,1820,9cdc,85,16909060,2,,,,,,,,,,,,,,,0.0,4995.45458984375,7.944640159606934,353.6842346191406,158.78341674804688,100.86241912841797,361.007568359375,361.007568359375,40.84328079223633,3082,3359262907,-49.880001068115234,7.949520111083984,354.51641845703125,159.11630249023438,100.86241912841797,361.007568359375,50.582908630371094,40.99665832519531,4.320203165513411e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577590,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577590,1820,58ca,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.382369995117188,2482.857177734375,2480.439697265625,2479.6337890625,2485.274658203125,2484.468994140625,639.853515625,2486.886474609375,31.485580444335938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577591,1820,0569,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,677.7289428710938,2483.6630859375,25.382369995117188,2483.6630859375,2481.245361328125,2478.827880859375,2484.468994140625,2486.08056640625,639.047607421875,2487.6923828125,31.42633056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577591,1820,2848,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2482.05126953125,2476.410400390625,2484.468994140625,2478.02197265625,678.5347900390625,2484.468994140625,25.3231201171875,2483.6630859375,2481.245361328125,2480.439697265625,2483.6630859375,2486.08056640625,639.047607421875,2487.6923828125,31.485580444335938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577591,1820,31e6,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577592,1820,cc89,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09369945526123,5.026305198669434,3.3237810134887695,29.32551383972168,2.6550939083099365,3.9826202392578125,0.0,29.26641845703125,29.014801025390625,28.6171875,28.6171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577592,1820,4332,85,16909060,2,,,,,,,,,,,,,,,0.0,5091.94970703125,7.99832010269165,351.35406494140625,158.94985961914062,101.19530487060547,361.50689697265625,361.50689697265625,40.84328079223633,3142,3359022785,-44.93000030517578,8.012960433959961,351.68695068359375,158.94985961914062,100.69598388671875,362.0062255859375,50.889671325683594,40.84328079223633,4.405682371837225e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577593,1820,bb36,34,16909060,1,1105330176,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577593,1820,73f2,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2482.05126953125,2477.216064453125,2484.468994140625,2478.827880859375,679.3406982421875,2485.274658203125,25.382369995117188,2482.857177734375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,639.047607421875,2486.886474609375,31.663360595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577594,1820,1172,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2482.05126953125,2477.216064453125,2483.6630859375,2478.02197265625,678.5347900390625,2484.468994140625,25.441635131835938,2483.6630859375,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,639.047607421875,2486.08056640625,32.25590515136719,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577594,1820,39ba,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.05126953125,2477.216064453125,2484.468994140625,2478.827880859375,678.5347900390625,2485.274658203125,25.500885009765625,2482.05126953125,2480.439697265625,2478.02197265625,2482.857177734375,2483.6630859375,638.2417602539062,2485.274658203125,32.72993469238281,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577604,1820,79c2,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.138665199279785,5.032170295715332,3.328092098236084,234.60411071777344,2.6550939083099365,6.637700080871582,1.0,30.011260986328125,29.412384033203125,29.412384033203125,29.014801025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577605,1820,4b09,85,16909060,2,,,,,,,,,,,,,,,0.0,8.762210845947266,8.095919609069824,49.76545333862305,11.317895889282227,100.529541015625,0.16643963754177094,0.16643963754177094,40.84328079223633,3203,3359249234,-48.88999938964844,8.095919609069824,49.59901428222656,11.151455879211426,100.19666290283203,0.16643963754177094,43.75749969482422,40.91997146606445,4.489760279696714e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577605,1820,bb36,34,16909060,1,1105330176,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577606,1820,9365,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2482.05126953125,2477.216064453125,2483.6630859375,2478.827880859375,677.7289428710938,2484.468994140625,25.619384765625,2482.05126953125,2480.439697265625,2478.827880859375,2482.857177734375,2483.6630859375,638.2417602539062,2485.274658203125,33.14471435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577606,1820,ae24,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2482.05126953125,2476.410400390625,2484.468994140625,2478.827880859375,677.7289428710938,2484.468994140625,25.737899780273438,2482.05126953125,2480.439697265625,2478.827880859375,2482.857177734375,2483.6630859375,637.4359130859375,2485.274658203125,33.559478759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577607,1820,f92f,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2481.245361328125,2476.410400390625,2483.6630859375,2478.827880859375,678.5347900390625,2483.6630859375,25.915664672851562,2483.6630859375,2481.245361328125,2479.6337890625,2483.6630859375,2485.274658203125,637.4359130859375,2486.886474609375,33.85575866699219,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577607,1820,9a8c,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577607,1820,08a9,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09369945526123,5.032170295715332,3.328092098236084,87.9765396118164,2.6550939083099365,3.9826202392578125,0.0,30.383697509765625,29.80999755859375,29.80999755859375,29.412384033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577608,1820,3b85,85,16909060,2,,,,,,,,,,,,,,,0.0,5137.064453125,7.988560199737549,354.1835632324219,158.45053100585938,101.69461822509766,364.835693359375,364.835693359375,39.76961898803711,3263,3359255216,-49.4900016784668,7.9934401512146,353.8506774902344,158.61697387695312,100.86241912841797,365.1685791015625,47.51530838012695,39.999691009521484,4.575239486020528e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577608,1820,faf4,34,16909060,1,1105592320,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577609,1820,d4ac,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2482.05126953125,2476.410400390625,2483.6630859375,2478.827880859375,677.7289428710938,2483.6630859375,25.97491455078125,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,635.8241577148438,2486.886474609375,34.270538330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577609,1820,25e4,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2476.410400390625,2482.857177734375,2478.02197265625,677.7289428710938,2483.6630859375,26.093429565429688,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,636.6300659179688,2486.886474609375,34.626068115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577610,1820,424e,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2476.410400390625,2483.6630859375,2478.02197265625,677.7289428710938,2483.6630859375,26.211944580078125,2482.857177734375,2481.245361328125,2478.827880859375,2484.468994140625,2484.468994140625,635.018310546875,2486.886474609375,35.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577615,1820,f679,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09369945526123,5.032170295715332,3.328092098236084,73.31378173828125,2.6550939083099365,5.310160160064697,0.0,31.128570556640625,30.20758056640625,30.605194091796875,30.20758056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577615,1820,a5d9,85,16909060,2,,,,,,,,,,,,,,,0.0,5067.7392578125,8.003199577331543,354.0171203613281,159.28273010253906,101.02886199951172,364.5028076171875,364.5028076171875,41.993629455566406,3323,3359291961,-48.439998626708984,8.012960433959961,353.5177917480469,158.94985961914062,100.86241912841797,363.5041809082031,51.96332931518555,41.91693878173828,4.659317393880017e-42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577621,1820,5af1,34,16909060,1,1105985536,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577621,1820,d591,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.6044921875,2481.245361328125,2476.410400390625,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,26.3304443359375,2482.857177734375,2482.05126953125,2478.827880859375,2482.857177734375,2484.468994140625,635.018310546875,2486.886474609375,35.514892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577622,1820,2ab5,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,676.923095703125,2483.6630859375,26.448959350585938,2482.857177734375,2481.245361328125,2478.827880859375,2482.857177734375,2485.274658203125,634.2124633789062,2486.886474609375,35.87042236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577627,1820,68a3,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577632,1820,b9e0,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.075714111328125,5.032170295715332,3.328092098236084,175.9530792236328,2.6550939083099365,5.310160160064697,0.0,31.501007080078125,31.002777099609375,31.002777099609375,30.605194091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577633,1820,e6db,85,16909060,2,,,,,,,,,,,,,,,0.0,4944.140625,7.98367977142334,352.5191650390625,159.28273010253906,100.69598388671875,360.1753845214844,360.1753845214844,43.680809020996094,3384,3359187708,-54.68000030517578,7.973919868469238,352.5191650390625,158.78341674804688,100.36310577392578,360.3418273925781,53.88058090209961,43.60411834716797,4.743395301739506e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577639,1820,9b3e,34,16909060,1,1106247680,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577639,1820,41ff,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2480.439697265625,2475.6044921875,2482.857177734375,2478.02197265625,676.923095703125,2483.6630859375,26.68597412109375,2482.857177734375,2480.439697265625,2479.6337890625,2483.6630859375,2485.274658203125,632.6007690429688,2486.08056640625,36.522216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577640,1820,6936,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,676.923095703125,2486.08056640625,26.626724243164062,2483.6630859375,2481.245361328125,2478.827880859375,2484.468994140625,2486.08056640625,633.4066162109375,2486.886474609375,36.640716552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577640,1820,e5c7,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,676.923095703125,2485.274658203125,26.7452392578125,2483.6630859375,2482.05126953125,2478.827880859375,2484.468994140625,2485.274658203125,631.7948608398438,2486.886474609375,36.996246337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577645,1820,cbab,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.066720962524414,5.026305198669434,3.328092098236084,234.60411071777344,2.6550939083099365,3.9826202392578125,0.0,31.873443603515625,31.400390625,31.400390625,31.002777099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577646,1820,9062,85,16909060,2,,,,,,,,,,,,,,,0.0,4950.966796875,7.964159965515137,352.68560791015625,158.94985961914062,100.86241912841797,360.84112548828125,360.84112548828125,44.98453903198242,3444,3359217617,-52.970001220703125,7.9690399169921875,350.6883239746094,159.28273010253906,100.86241912841797,360.1753845214844,55.64445114135742,45.06122970581055,4.8288745080633196e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577647,1820,dafc,34,16909060,1,1106509824,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577652,1820,1306,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,676.923095703125,2486.08056640625,26.982254028320312,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2486.08056640625,630.989013671875,2487.6923828125,37.766571044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577652,1820,e62c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2480.439697265625,676.1172485351562,2486.08056640625,27.10076904296875,2482.857177734375,2481.245361328125,2480.439697265625,2485.274658203125,2485.274658203125,631.7948608398438,2486.886474609375,38.12208557128906,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577653,1820,db20,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577653,1820,7f27,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.026305198669434,3.3237810134887695,425.2199401855469,2.6550939083099365,3.9826202392578125,0.0,32.245880126953125,31.798004150390625,32.195587158203125,31.798004150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577654,1820,b593,85,16909060,2,,,,,,,,,,,,,,,0.0,4968.05419921875,7.949520111083984,356.014404296875,158.11766052246094,101.02886199951172,363.3377380371094,363.3377380371094,46.134891510009766,3505,3359180872,-48.97999954223633,7.939760208129883,355.0157470703125,158.78341674804688,100.86241912841797,363.3377380371094,57.101558685302734,46.28826904296875,4.9129524159228087e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577660,1820,1afa,34,16909060,1,1106771968,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577660,1820,9141,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,676.1172485351562,2486.08056640625,27.278518676757812,2483.6630859375,2481.245361328125,2479.6337890625,2484.468994140625,2485.274658203125,630.1831665039062,2486.886474609375,38.47761535644531,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577660,1820,e052,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,675.3113403320312,2486.08056640625,27.39703369140625,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,630.1831665039062,2486.886474609375,38.83314514160156,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577661,1820,01d0,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,675.3113403320312,2486.08056640625,27.515533447265625,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,629.3773193359375,2487.6923828125,39.18867492675781,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577661,1820,14b6,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577662,1820,e57e,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048734664916992,5.026305198669434,3.328092098236084,278.5923767089844,2.6550939083099365,3.9826202392578125,0.0,32.990753173828125,32.59320068359375,32.59320068359375,32.195587158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577667,1820,3b3b,34,16909060,1,1106903040,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
